Temperature (K),Strain,Youngs_Modulus (GPa),Stress (GPa),Thermal_Conductivity (W_m_K)
389.0095723000309,0.08522676649877907,78.95124555901164,6.538954470209116,175.84774797858893
656.8754799089735,0.11337031611602803,70.82845872450295,8.613951130521425,167.19594829026585
746.4335664535802,0.006911724111379641,70.37249730827001,0.4893641024351082,162.7426327385644
903.4639332468169,0.09236750661399322,63.47154392250266,6.220429489192795,167.48331030611988
782.3119107412211,0.0909410317143877,68.44268090165811,6.059816621741338,166.38863116494232
336.37462983069446,0.08833987304829241,77.50591724633016,6.782039642544013,174.03228694417624
555.1115828069788,0.028756745301221246,74.28917886692886,2.169873697126497,169.24734985285227
333.4249825843659,0.08248106840800032,82.9314025664981,6.623346488153147,177.3220917500491
884.626647505599,0.06523989400050097,67.34329527934942,4.13939429680689,162.11434814712814
970.6564587160696,0.022606251350096418,60.84657864484357,1.454737074252909,154.50365545941415
924.1256369357549,0.01516469464189682,63.607179757531156,0.9620817775545216,162.84410204023058
808.8422037768744,0.04227561820115184,68.44387479406126,3.064962511572165,159.51274644498324
845.8363958163208,0.054927836343731266,68.61782750493064,3.5481995529602948,159.65321290598737
424.2584998823664,0.01684515509735544,76.15270328178023,1.31895564376008,167.73668337330002
727.9081506498239,0.1290210469934989,73.03393817454814,8.984405628655868,169.0130410960373
797.4045824007129,0.06013536500894549,70.81829794212105,3.9397321573422572,157.95335150685514
769.2617253018235,0.0944962448705637,69.90610999302858,6.728762566116646,160.26626261145242
642.5247171325394,0.08660480654173704,72.97201160446923,6.5658146750774815,163.85155782610195
375.9404051509978,0.1322143251112492,77.05510431098283,10.64532918881501,166.34332574438417
370.0941246070708,0.09003159093298471,77.65048237184673,6.9391299833147295,173.23938699371595
477.10821974328627,0.007990582882286648,76.35875516741544,0.624766801486598,164.16065601235536
677.625254438931,0.06907995722819653,69.68453798149126,4.870810240289044,167.53203869933807
947.066549628742,0.08381148882707032,64.54504643033962,5.17279945819831,158.96604895565576
357.47158053842804,0.0946302646035887,76.86363863903841,7.755772383335199,178.50156074054345
676.5800490676282,0.14023911170870423,73.62884084497422,9.772026847328329,163.16240300127387
369.86262326677763,0.12306324278959438,82.1790955754432,9.459983928339001,167.7979763933483
758.7121408765091,0.0377242161240287,67.66584918321992,2.676030158111952,168.71245955052183
487.33017207501223,0.06377733868513598,75.58509506977619,4.766945740619863,169.43106850753665
776.0801099732523,0.11707543578592812,70.09836347462283,7.969037597043532,162.03433352443778
323.4863713062367,0.04995312323945207,80.89970691128595,4.020810272039087,180.44474662823106
360.4272754905455,0.07244165598604371,83.02192459635143,5.744622295434681,166.99451094120803
512.4395692864991,0.1351941829424334,78.21475244546193,10.363125809243703,167.22727334782397
997.2617715164815,0.02236024367895808,62.92030295145847,1.3797655684272156,166.02018581082947
640.5294135192412,0.1335118970612006,71.66869143596509,9.798245699833075,169.12609100066692
336.5892972453013,0.0052475644780761695,83.20166791767141,0.4234133806495492,179.5786860208695
250.17835157014633,0.08380383975683872,80.71540650430937,6.437501134050714,170.79506724008172
727.8535021224891,0.08984681305862466,68.05176746520321,6.124079056664006,165.40103426897477
953.8494158262571,0.018694046556007544,63.810088654269336,1.2307614156930085,155.13914516755415
430.4464033236005,0.05557101779703409,81.20087832557773,4.342300084877256,178.19539033914285
303.9837609478313,0.08656281622008724,79.93968761395732,7.081188075003107,170.5376745786756
616.8302527380758,0.11799020953391857,75.11295503643761,8.803670317212276,165.73750320164737
539.6830872865648,0.11350064623550704,72.55824194957911,8.937348631001528,171.52696018828405
921.4612478980945,0.05090906616935185,62.62512604678642,3.0929744116450144,155.49791330833204
700.0675574239632,0.08201268177345998,69.25690379594592,6.116518319403032,162.83342501280987
762.5644574565604,0.005040522530981701,68.40280826223433,0.35170641432785826,166.9134960672496
733.0911153777672,0.10716155930599115,72.54134998289678,7.86797093812385,166.34697960672088
660.6182128335357,0.05845255219859376,74.7331835791052,4.420478968395057,168.85398106471982
733.7315977392191,0.02854301857592656,71.69366722535976,1.9556134001821521,171.75668160408867
803.7360672840794,0.02190905446713499,68.44964261598521,1.5788778778563173,158.60746698256514
899.7117766537235,0.11795707348601364,67.73085885990339,7.277908993965856,167.78527437336442
883.8238590776373,0.0788483013994161,65.67412797093172,4.853117719318533,163.73940833576233
309.1215717627196,0.03966783276240702,77.96983875437788,3.1377967315162505,173.70811809029527
946.8019733489948,0.11800656871199347,66.3657335794851,7.236888160207554,161.81067846089863
722.7009334999326,0.0067157491367942895,70.22936588382642,0.49088003493088483,159.0292061542049
889.7405818381447,0.13052983393400713,63.13915299558484,8.95172086608509,160.60320486502724
614.3049039188086,0.09694173290339222,75.25948635615492,7.174384355435749,162.78060146949028
542.3243814894165,0.11322689460778097,77.32795085386742,8.320398267829956,168.9947454132649
279.98270271207673,0.09191452545647562,82.3280478300179,7.504912888444441,172.88495066381273
775.2558910933927,0.03899745642859979,70.79604766543245,2.7277073296503334,161.60489203401403
729.8054420016916,0.06799277156269252,70.28545642918453,4.8318379697152105,163.5952150175658
751.5310986195323,0.08726703447346192,72.25990721493905,5.7338841477327245,164.56051886037145
959.1999430349001,0.11213118943394737,64.7676599411683,6.937827507615924,166.00970412556515
258.97461534484273,0.07487691888418617,79.0676568058099,6.426178071200933,169.38921318419094
244.22746062650765,0.11852944700506518,80.71506107887542,9.428607399505987,174.98967721774468
217.61401937236,0.02419026719081867,83.21160167549286,2.064355331921525,176.8431808601864
416.8606411990363,0.14310561220536822,81.11326968869042,10.536772443705953,176.98617378076761
883.9578442949211,0.09446756501565513,68.30203865260206,6.204434667349128,168.2311782648398
542.9302590385627,0.07357836665712592,73.56950927882781,5.672789422794163,173.69589989029515
773.8066628951176,0.14721291581774434,68.63021146031645,9.813658082068118,163.01624395823129
687.2496175223841,0.14083633707020957,74.31423553619972,9.726698479101515,163.4188555723836
649.9053639412778,0.004773667944734737,72.44674299073256,0.3659601888548995,171.4749232435947
654.0936430294807,0.09984234044503408,69.70147924299876,7.05097088802198,163.2906604415159
699.3415126738079,0.07973790031553932,70.5837782460582,5.488828439158149,160.06438123590652
496.91307405152827,0.014086017092606727,77.98664969931829,1.0258436235251287,175.53836422434148
968.4805616720762,0.006513690814790281,61.0738425997104,0.3896678141516574,155.46143325656823
641.6644772989675,0.034414496789242556,70.9750657146413,2.49021040487405,166.08958722824894
381.02804913859075,0.059689200220532604,79.32984668300395,4.786733648443425,178.0305851347915
572.7076150387295,0.053259506272281716,76.41445320015887,3.852965676204127,171.6599190410795
971.8544739183197,0.09129283755751405,61.99124356567626,5.893215795283342,159.87915297897305
900.7024310232848,0.07391867204478457,64.45764233008977,4.69273809361664,164.67275574699954
608.9918650727959,0.11050515069510941,74.7572906494319,8.265326999907822,165.00469603014093
918.3491187979043,0.007393650620381249,65.76025885500974,0.4821050269334284,156.55883066990967
660.8372303825035,0.028744294026344333,71.94776645740224,2.0701947386938606,164.95256276033365
328.55412001786357,0.08609370069944386,83.30331069573263,7.055532150475361,167.82198433065162
843.9974344101877,0.004737942686639745,64.32269489723966,0.32443778725506955,166.49148784719813
247.663494048001,0.08400274654189922,83.0606901298181,6.905176506772548,173.71691630951366
215.28839324703313,0.09990065845311757,83.1322360167254,8.449829842914456,172.3116593009712
647.8843858052272,0.08470903553255245,73.43275326770436,6.518411556390779,165.79992033467997
326.15173319270656,0.12081468100202797,79.46798666086221,10.190702965591854,171.34611137741825
876.3409683298546,0.11610227006403398,67.9205357022123,7.18925041350096,165.46004564371245
631.7697332233224,0.14147717270792567,74.31932930129581,10.44781333347076,161.12504014346092
989.2035911195977,0.04085473858769889,60.87453117037215,2.490148027099127,162.84804142147644
913.063998099989,0.10682934118471685,67.37112054449483,7.244953267297282,160.03134796929297
318.851174834575,0.11724335114572217,80.29411922391839,9.54664544827876,167.40786810844125
980.1685535694053,0.018325478724831142,63.22395878077111,1.1859062568880452,159.9791892311005
518.8227364766788,0.11842134452417388,75.2822624363572,9.200278965192094,163.92074015768418
410.5043397585,0.1396168279437517,78.02306775120992,11.757364902949268,169.24566594002673
888.8635842647205,0.03216000215154657,66.58607932520962,2.0667999130330426,158.96883181235873
758.5626383369115,0.013539403047880436,70.97716531575534,0.9381627672729458,161.33965414412216
935.2394523822053,0.06579162011527344,65.90223011679079,4.164896566443774,159.93906916629743
780.9052146235679,0.09381437135116312,66.89118836974866,6.463921312232026,160.41398536489174
729.3203637878815,0.10926777001805671,71.65522579580045,8.119187140056896,159.6033338047478
832.4510613262786,0.007909609890700957,66.22960870381691,0.5352200802633097,157.3160040600325
783.1522797783887,0.03601310184002185,68.17772841074684,2.4619471707243514,166.18697331379715
313.1689018806785,0.08339472216102878,78.58541128386025,7.077341293860876,168.75802095639057
535.0030628859334,0.0746359687453197,76.30065833351263,5.640332874770061,174.23040736388805
846.6065196118026,0.007298947848745455,67.54731350313988,0.46637816548040534,160.38844940786032
745.992523854825,0.06619104931391355,71.86848421479608,4.626470213731065,169.95996529087282
306.1492333632307,0.13403551948948697,80.4692831699754,11.043183672018067,180.22535118821125
613.2216557466691,0.002431400212663209,70.85207068196863,0.16969117865129274,162.1496140485355
646.5699627946152,0.11936147783652626,70.90023745499069,8.178832601258803,170.02822037217751
548.7914325370488,0.05439421658203505,76.54489833417306,3.8227084929423842,173.30357046421454
561.7299311806989,0.1267238443239172,73.3430963737236,9.41914796787643,162.46168958993877
729.5498529071492,0.11831761584533748,72.68255160164966,8.346483646691194,170.8623885719082
324.6570933897533,0.09011515907852412,82.40760876807634,6.852930999583591,174.72517121822213
404.2702051524374,0.13107097239559745,76.30847826671348,10.183947086012047,170.6005209817732
510.5597354408074,0.14847764445447267,77.2244186037372,11.209074237385371,174.8697135854669
533.732039597058,0.10654464570436022,73.98464987858985,8.057166777939672,167.82511671551688
485.3590138767195,0.1447780492193318,79.73967918984053,10.515378869382436,165.28856132593486
459.20522676655054,0.14571778633696814,76.80483173507831,10.578425164143638,174.88038375823885
446.192352161815,0.06296954500779318,77.32856828932444,4.967960042072672,169.32508455705383
620.3861326942317,0.039940945472092315,70.99230797250328,2.990301889542476,171.66393344787772
783.670155995267,0.10485843603898302,67.86689320881341,7.509431256464563,163.38618405818798
223.19474555439723,0.1430592419076009,81.5786072632298,11.787811720475917,173.35934821236137
461.770337863131,0.11968824670638749,77.65210152677174,9.134438956777169,172.98715844878166
601.3783708642127,0.017860055240299662,72.34006720796641,1.3394749640669912,162.87451818673668
993.0758963306399,0.08468489081286425,62.066765626641896,5.328501487078929,162.18855821260178
504.8065123774041,0.0285817635884958,73.72962987128172,2.173391870783115,169.89358344777742
702.0688503442364,0.022503768674501524,69.49531665883502,1.5876835544410512,172.50294270220232
487.5456644903184,0.08971399630436802,76.79355599034359,6.778179216722605,169.90767539537185
749.294173765953,0.09724475073708043,68.57677802055011,6.938919913427664,161.08117232744007
813.8857609531849,0.1265245016782489,68.57425638110709,8.545580918176041,162.68726519809132
627.3605942647051,0.015109249750836199,75.9531165773626,1.1112656626330224,173.05210257766126
862.0328686298373,0.032218207278076165,68.22670696329295,2.1242811451464623,166.4038578189914
684.806380989581,0.04062594657543549,69.14952420184525,3.005175306033283,172.68791380573558
364.99115354570046,0.008990034857932119,82.84371719235486,0.6915410106337311,166.68262244233634
786.0196674082293,0.08829437211956831,67.8629993923418,5.744129225963777,166.46619808360526
229.90277705990002,0.06895090971229349,83.47764840289473,5.459079873342474,181.059106302393
448.28741636282183,0.06323551244014028,78.69388418270593,4.705468660938747,175.91340306599596
466.3717062134377,0.1329423382856081,80.08770858280366,10.399798386284715,174.5902240995067
538.4802092902538,0.06122751315192156,74.27092107456755,4.671969497947593,163.98772345654493
550.1886027649878,0.14275521717367315,77.26789523228409,10.859183905815867,164.92058750541443
497.9293175227955,0.1414160154479246,78.90695047292816,10.57382957545592,170.38845107809644
749.9902839158179,0.1070849955395384,69.04690629160403,7.285745221794859,158.52350302012232
342.7566777099126,0.06451860770429374,82.78866270368685,5.016438171265023,171.65107423030983
632.0648702598135,0.13130030419606806,75.54553529782257,9.951853187023989,165.95629768585994
